pair_id,side,sequence,frame_index,condition,selected_refinement_path,iou,iou_float,failure,success_at_0_5,center_error,physical_skip,pred_x_float,pred_y_float,pred_w_float,pred_h_float,pred_x_int,pred_y_int,pred_w_int,pred_h_int,gt_x,gt_y,gt_w,gt_h,score_map_max,confidence_score,model_forward_ms,initialization_frame,evaluator_first_frame_override,branch_frame_executed,tracker_mode,ablation_control
R3-D02,control,Human8,121,t3_baseline,mrm1,0.9583333333333334,0.8917210392133973,0,1,1.0,False,206.28416061401367,100.44979476928711,17.386329650878906,48.844459533691406,206,100,17,48,206.0,102.0,17.0,46.0,0.813543975353241,0.799750804901123,541.8397999965237,False,False,True,T3,none
R3-D02,control,Human8,122,t3_baseline,mrm1,0.8362369337979094,0.9158964672102662,0,1,1.8027756377319946,False,206.22228336334229,101.55911064147949,17.979116439819336,47.39180374145508,206,101,17,47,207.0,103.0,17.0,46.0,0.813543975353241,0.799750804901123,553.1430000046385,False,False,True,T3,none
R3-D02,control,Human8,123,t3_baseline,mrm1,0.8248081841432225,0.8823500919225177,0,1,1.8027756377319946,False,207.09570360183716,103.66653633117676,15.839247703552246,43.56253433227539,207,103,15,43,207.0,103.0,17.0,46.0,0.813543975353241,0.799750804901123,600.71450000396,False,False,True,T3,none
R3-D02,control,Human8,124,t3_baseline,mrm1,0.9055690072639225,0.9071983232292898,0,1,0.5,False,207.632173538208,104.48161315917969,18.148395538330078,44.45552062988281,207,104,18,44,208.0,103.0,17.0,46.0,0.786409854888916,0.7730767130851746,507.50110000080895,False,False,True,T3,none
R3-D02,control,Human8,125,t3_baseline,mrm1,0.7586206896551724,0.8600666324732956,0,1,2.23606797749979,False,208.4357738494873,103.08452796936035,17.933124542236328,44.767826080322266,208,103,17,44,210.0,103.0,17.0,46.0,0.813543975353241,0.799750804901123,494.5746999947005,False,False,True,T3,none
R3-D02,control,Human8,126,t3_baseline,mrm1,0.9041769041769042,0.8058864539871397,0,1,1.118033988749895,False,212.8431921005249,101.41882705688477,16.250085830688477,48.022132873535156,212,101,16,48,211.0,103.0,17.0,46.0,0.5328528881072998,0.5238186717033386,470.13219999644207,False,False,True,T3,none
R3-D02,primary,Bolt,31,t3_baseline,mrm1,0.6316254416961131,0.6067366019603428,0,1,9.513148795220223,False,326.0527515411377,158.7805938720703,31.574199676513672,68.00253295898438,326,158,31,68,329.0,152.0,26.0,61.0,0.669233500957489,0.6578870415687561,354.5120999988285,False,False,True,T3,none
R3-D02,primary,Bolt,32,t3_baseline,mrm1,0.7579051383399209,0.7116675994472083,0,1,5.70087712549569,False,327.6594429016113,155.94068908691406,29.663780212402344,68.92835998535156,327,155,29,68,330.0,153.0,26.0,61.0,0.7347973585128784,0.7223392724990845,328.0483000053209,False,False,True,T3,none
R3-D02,primary,Bolt,33,t3_baseline,mrm1,0.7342592592592593,0.6991373533909365,0,1,5.852349955359813,False,327.83776092529297,152.59089279174805,30.7420654296875,72.5771713256836,327,152,30,72,331.0,152.0,26.0,61.0,0.7159507870674133,0.7038122415542603,329.39020000048913,False,False,True,T3,none
R3-D02,primary,Bolt,34,t3_baseline,mrm1,0.7414679756895746,0.7108198436206177,0,1,4.716990566028302,False,328.4264154434204,152.4130516052246,31.594144821166992,69.80339813232422,328,152,31,69,333.0,152.0,26.0,61.0,0.7125378847122192,0.7004572153091431,374.7332000057213,False,False,True,T3,none
R3-D02,primary,Bolt,35,t3_baseline,mrm1,0.6783625730994152,0.6458367729408714,0,1,5.5901699437494745,False,327.84264373779297,153.22881317138672,33.97528076171875,65.98310852050781,327,153,33,65,333.0,150.0,26.0,61.0,0.7760149240493774,0.7628580331802368,422.39770000014687,False,False,True,T3,none
R3-D02,primary,Bolt,36,t3_baseline,mrm1,0.6443861948449104,0.6345922280128757,0,1,6.363961030678928,False,325.1795959472656,152.8313217163086,33.00895690917969,66.28640747070312,325,152,33,66,333.0,150.0,26.0,61.0,0.5801801085472107,0.5703434944152832,420.55550000077346,False,False,True,T3,none
R3-D02,primary,Bolt,37,t3_baseline,mrm1,0.7857142857142857,0.7814467849969947,0,1,4.272001872658765,False,331.11169624328613,156.42957305908203,27.167110443115234,57.37669372558594,331,156,27,57,333.0,150.0,26.0,61.0,0.7051225304603577,0.6931675672531128,394.62559999810765,False,False,True,T3,none
R3-D02,primary,Bolt,38,t3_baseline,mrm1,0.8346636259977195,0.7846056456028747,0,1,3.5,False,333.93827724456787,152.84819793701172,24.85881233215332,68.6295166015625,333,152,24,68,332.0,152.0,26.0,61.0,0.65947026014328,0.6482893228530884,471.76340000441996,False,False,True,T3,none
R3-D02,primary,Bolt,39,t3_baseline,mrm1,0.7484848484848485,0.7345253492337064,0,1,7.0,False,332.39899730682373,155.37281036376953,28.009912490844727,67.50253295898438,332,155,28,67,333.0,151.0,26.0,61.0,0.6668180823326111,0.6555125713348389,365.18079999950714,False,False,True,T3,none
R3-D02,primary,Bolt,40,t3_baseline,mrm1,0.5548197203826343,0.54512457944087,0,1,8.139410298049853,False,320.5011157989502,154.15442276000977,40.06692123413086,66.81221771240234,320,154,40,66,333.0,151.0,26.0,61.0,0.5824887156486511,0.5726129412651062,440.92539999837754,False,False,True,T3,none
R3-D02,primary,Bolt,41,t3_baseline,mrm1,0.5230139788612342,0.4997990190977931,0,1,7.433034373659253,False,322.52257347106934,152.80572891235352,43.63386917114258,67.70818328857422,322,152,43,67,336.0,150.0,26.0,61.0,0.6167335510253906,0.391271710395813,420.809699993697,False,False,True,T3,none
R3-D02,primary,Bolt,42,t3_baseline,mrm1,0.7484848484848485,0.7292715683978668,0,1,7.0710678118654755,False,331.909499168396,154.10927963256836,28.455110549926758,67.52486419677734,331,154,28,67,333.0,150.0,26.0,61.0,0.5746620893478394,0.5649190545082092,359.6938999980921,False,False,True,T3,none
R3-D02,primary,Bolt,43,t3_baseline,mrm1,0.6821505376344086,0.6735129856064331,0,1,6.020797289396148,False,330.44469261169434,149.94131469726562,31.392932891845703,75.01106262207031,330,149,31,75,332.0,150.0,26.0,61.0,0.76917564868927,0.7561347484588623,337.0247999991989,False,False,True,T3,none
R3-D02,primary,Bolt,44,t3_baseline,mrm1,0.8435689455388181,0.7585826722712823,0,1,3.1622776601683795,False,333.7178783416748,156.6803741455078,28.85361099243164,57.403411865234375,333,156,28,57,333.0,151.0,26.0,61.0,0.7645751237869263,0.7516121864318848,396.67379999445984,False,False,True,T3,none
R3-D02,primary,Bolt,45,t3_baseline,mrm1,0.6985428051001822,0.6968676934228591,0,1,5.0990195135927845,False,329.2367515563965,152.04322052001953,32.03539276123047,67.00534057617188,329,152,32,67,333.0,150.0,26.0,61.0,0.624983549118042,0.6143873333930969,370.58239999896614,False,False,True,T3,none
R3-D02,primary,Bolt,46,t3_baseline,mrm1,0.7230915125651968,0.7263689021491316,0,1,4.272001872658765,False,326.2275581359863,150.3313865661621,32.31403350830078,64.89090728759766,326,150,32,64,333.0,150.0,26.0,61.0,0.5327339768409729,0.5237017869949341,379.0584999951534,False,False,True,T3,none
R3-D02,primary,Bolt,47,t3_baseline,mrm1,0.7017947537965946,0.7139306505644101,0,1,4.716990566028302,False,327.4599094390869,150.42264556884766,32.88370895385742,66.75413513183594,327,150,32,66,334.0,150.0,26.0,61.0,0.5880572199821472,0.5780870318412781,331.1418999946909,False,False,True,T3,none
R3-D02,primary,Bolt,48,t3_baseline,mrm1,0.6057945566286216,0.6418897862426148,0,1,8.5,False,328.85741806030273,151.86211776733398,28.700721740722656,74.17513275146484,328,151,28,74,333.0,150.0,26.0,61.0,0.5291168689727783,0.5201460123062134,387.5029999981052,False,False,True,T3,none
R3-D02,primary,Bolt,49,t3_baseline,mrm1,0.7832098765432098,0.7519116316294241,0,1,7.0178344238090995,False,332.2031946182251,151.7815055847168,27.38465690612793,75.29573822021484,332,151,27,75,333.0,151.0,26.0,61.0,0.6483649611473083,0.6373723149299622,397.5471000012476,False,False,True,T3,none
R3-D03,control,Liquor,20,t3_baseline,mrm1,0.8056099151989563,0.8159080867589964,0,1,4.47213595499958,False,256.79771423339844,164.79950714111328,65.59246826171875,190.69065856933594,256,164,65,190,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,644.5238000014797,False,False,True,T3,none
R3-D03,control,Liquor,21,t3_baseline,mrm1,0.8643238434163701,0.8889701988148149,0,1,4.031128874149275,False,254.88812637329102,155.06670379638672,69.18010711669922,203.15968322753906,254,155,69,203,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,515.0075999990804,False,False,True,T3,none
R3-D03,control,Liquor,22,t3_baseline,mrm1,0.7896869244935544,0.8126470923827566,0,1,5.5901699437494745,False,251.4524269104004,160.3282012939453,72.99214935302734,192.40264892578125,251,160,72,192,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,490.9563999972306,False,False,True,T3,none
R3-D03,control,Liquor,23,t3_baseline,mrm1,0.8018315950139914,0.821338225685395,0,1,6.041522986797286,False,254.45045471191406,156.94712829589844,66.46957397460938,197.8262939453125,254,156,66,197,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,547.8567000027397,False,False,True,T3,none
R3-D03,control,Liquor,24,t3_baseline,mrm1,0.8601754162959196,0.8927620364195705,0,1,4.47213595499958,False,254.86892700195312,158.26598358154297,69.8328857421875,202.1809844970703,254,158,69,202,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,517.8862999964622,False,False,True,T3,none
R3-D03,control,Liquor,25,t3_baseline,mrm1,0.7941962581137839,0.8139167226727848,0,1,5.0990195135927845,False,254.70036697387695,162.88416290283203,67.1041488647461,192.7100372314453,254,162,67,192,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,543.2279000015114,False,False,True,T3,none
R3-D03,control,Liquor,26,t3_baseline,mrm1,0.8560259344012204,0.868550496556097,0,1,4.031128874149275,False,254.01034927368164,157.2130889892578,69.9471664428711,201.04180908203125,254,157,69,201,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,435.5758000019705,False,False,True,T3,none
R3-D03,control,Liquor,27,t3_baseline,mrm1,0.8391608391608392,0.8703160596133028,0,1,4.6097722286464435,False,254.79844665527344,158.1704559326172,68.81143188476562,200.43740844726562,254,158,68,200,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,503.2303999978467,False,False,True,T3,none
R3-D03,control,Liquor,28,t3_baseline,mrm1,0.8064146620847652,0.8316880957325019,0,1,4.5,False,254.64876556396484,161.30535125732422,68.58979797363281,192.84315490722656,254,161,68,192,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,400.5650999970385,False,False,True,T3,none
R3-D03,control,Liquor,29,t3_baseline,mrm1,0.8746660038526067,0.8904456761148605,0,1,4.716990566028302,False,253.5861930847168,155.08042907714844,71.18756866455078,209.05496215820312,253,155,71,209,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,397.8207999971346,False,False,True,T3,none
R3-D03,control,Liquor,30,t3_baseline,mrm1,0.8537350910232266,0.8644553978592141,0,1,4.123105625617661,False,253.3011932373047,158.8060073852539,71.21664428710938,200.22865295410156,253,158,71,200,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,402.2404000061215,False,False,True,T3,none
R3-D03,control,Liquor,31,t3_baseline,mrm1,0.84454457676215,0.8735115106586517,0,1,5.024937810560445,False,255.97046661376953,155.70174407958984,65.34822082519531,205.09019470214844,255,155,65,205,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,401.04040000005625,False,False,True,T3,none
R3-D03,control,Liquor,32,t3_baseline,mrm1,0.8701298701298701,0.8876568582975033,0,1,5.0,False,252.56199264526367,152.38536071777344,71.65082550048828,210.4154052734375,252,152,71,210,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,403.8903999971808,False,False,True,T3,none
R3-D03,control,Liquor,33,t3_baseline,mrm1,0.813731722822632,0.8412044679044346,0,1,5.5901699437494745,False,254.72662353515625,156.82740020751953,66.77618408203125,200.14491271972656,254,156,66,200,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,464.5602000018698,False,False,True,T3,none
R3-D03,control,Liquor,34,t3_baseline,mrm1,0.8015655577299413,0.814965967318579,0,1,4.924428900898052,False,256.6702880859375,163.25173950195312,64.79034423828125,192.82855224609375,256,163,64,192,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,592.3562000025413,False,False,True,T3,none
R3-D03,control,Liquor,35,t3_baseline,mrm1,0.8643238434163701,0.8680305548051969,0,1,4.031128874149275,False,254.0298194885254,155.75556182861328,69.18010711669922,203.15968322753906,254,155,69,203,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,543.95900000236,False,False,True,T3,none
R3-D03,control,Liquor,36,t3_baseline,mrm1,0.8160703075957313,0.8501308011101945,0,1,5.5901699437494745,False,253.95089721679688,156.44744873046875,68.81143188476562,200.43740844726562,253,156,68,200,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,497.0499999981257,False,False,True,T3,none
R3-D03,control,Liquor,37,t3_baseline,mrm1,0.8278436539306104,0.8571210527968248,0,1,5.70087712549569,False,253.89820098876953,154.1342544555664,68.39582824707031,203.7393341064453,253,154,68,203,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,555.471799998486,False,False,True,T3,none
R3-D03,control,Liquor,38,t3_baseline,mrm1,0.8046757164404224,0.8231326040070757,0,1,5.0990195135927845,False,253.80159759521484,159.61927795410156,69.02760314941406,194.07406616210938,253,159,69,194,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,512.8595999995014,False,False,True,T3,none
R3-D03,control,Liquor,39,t3_baseline,mrm1,0.8396037120642087,0.8683359270865746,0,1,5.852349955359813,False,253.8616600036621,152.65164947509766,68.39423370361328,206.70460510253906,253,152,68,206,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,483.0655000041588,False,False,True,T3,none
R3-D03,control,Liquor,40,t3_baseline,mrm1,0.8288253477588872,0.8549311414049321,0,1,4.6097722286464435,False,255.73144149780273,159.7263946533203,66.60950469970703,198.24273681640625,255,159,66,198,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,460.05110000260174,False,False,True,T3,none
R3-D03,control,Liquor,41,t3_baseline,mrm1,0.8394174510302722,0.8711761944983287,0,1,4.031128874149275,False,254.93997955322266,158.67403411865234,69.67155456542969,197.30406188964844,254,158,69,197,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,527.6459000015166,False,False,True,T3,none
R3-D03,control,Liquor,42,t3_baseline,mrm1,0.9164369832122276,0.9356450332690739,0,1,3.2015621187164243,False,254.31830596923828,149.43316650390625,72.42292785644531,212.68280029296875,254,149,72,212,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,520.5281999951694,False,False,True,T3,none
R3-D03,control,Liquor,43,t3_baseline,mrm1,0.8819308545335942,0.8853043372766235,0,1,4.123105625617661,False,256.36106872558594,154.89534759521484,65.8931884765625,208.3915252685547,256,154,65,208,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,608.4759999939706,False,False,True,T3,none
R3-D03,control,Liquor,44,t3_baseline,mrm1,0.9059664027804596,0.9299638285543143,0,1,3.3541019662496847,False,255.69726181030273,152.76296997070312,69.41944122314453,207.10845947265625,255,152,69,207,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,544.6257000003243,False,False,True,T3,none
R3-D03,primary,Liquor,565,t3_baseline,mrm1,0.8182648401826484,0.8240762566593558,0,1,1.118033988749895,False,257.53578405454766,150.64282989501964,64.3753662109375,196.2410430908203,257,150,64,196,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,987.0283999989624,False,False,True,T3,none
R3-D03,primary,Liquor,566,t3_baseline,mrm1,0.856099151989563,0.858141069164389,0,1,2.1213203435596424,False,254.1958029754461,152.1450653076173,68.15695190429688,193.01483154296875,254,152,68,193,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,714.1222999998718,False,False,True,T3,none
R3-D03,primary,Liquor,567,t3_baseline,mrm1,0.8307893020221787,0.845419471151595,0,1,2.5495097567963922,False,255.5348151214422,148.2654190063478,64.97010803222656,199.48066711425778,255,148,64,199,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,598.6906999969506,False,False,True,T3,none
R3-D03,primary,Liquor,568,t3_baseline,mrm1,0.8776908023483366,0.8811774030891193,0,1,2.0615528128088303,False,253.2342665679754,149.56906890869152,69.06571197509766,195.58836364746094,253,149,69,195,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,490.971700004593,False,False,True,T3,none
R3-D03,primary,Liquor,569,t3_baseline,mrm1,0.8331830477908025,0.8524525381765752,0,1,4.0,False,252.58823995664727,149.13985443115246,67.3627700805664,196.21766662597656,252,149,67,196,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,493.4224000026006,False,False,True,T3,none
R3-D03,primary,Liquor,570,t3_baseline,mrm1,0.8216568819308545,0.8253651177928666,0,1,3.1622776601683795,False,255.5068495757879,156.4275588989259,67.12250518798828,188.50379943847656,255,156,67,188,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,468.86679999443004,False,False,True,T3,none
R3-D03,primary,Liquor,571,t3_baseline,mrm1,0.829484670580561,0.8408031931027147,0,1,2.9154759474226504,False,254.49054937437188,156.17551422119152,68.65626525878906,187.7397918701172,254,156,68,187,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,470.1751999964472,False,False,True,T3,none
R3-D03,primary,Liquor,572,t3_baseline,mrm1,0.7886497064579256,0.7921427160602518,0,1,3.5355339059327378,False,256.25145750120294,152.32238006591808,62.2038459777832,195.22181701660156,256,152,62,195,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,687.2921000031056,False,False,True,T3,none
R3-D03,primary,Liquor,573,t3_baseline,mrm1,0.778572809901373,0.7912878198776105,0,1,4.272001872658765,False,252.29556493833672,157.94598388671886,67.27523803710938,183.75729370117188,252,157,67,183,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,542.1403000000282,False,False,True,T3,none
